Wall time,Step,Value
1714722089.605695,2048,-4874.30810546875
1714722158.6502316,4096,-4944.5078125
1714722232.0323968,6144,-4970.37158203125
1714722308.5775213,8192,-5020.39306640625
1714722385.030195,10240,-4910.34765625
1714722462.0929275,12288,-4361.24951171875
1714722539.2993238,14336,-3893.215576171875
1714722615.1007786,16384,-3850.173095703125
1714722691.8606532,18432,-3905.1748046875
1714722774.6883826,20480,-4203.216796875
1714722852.1029093,22528,-4052.189697265625
1714722928.5137086,24576,-3850.15771484375
1714723005.4895222,26624,-3608.104248046875
1714723081.886126,28672,-3685.147705078125
1714723159.8790803,30720,-3777.137939453125
1714723239.281491,32768,-3421.093994140625
1714723316.1520205,34816,-2938.06201171875
1714723393.1158257,36864,-2898.041015625
1714723470.0101926,38912,-2965.03125
1714723549.9812262,40960,-2557.97412109375
1714723624.7652624,43008,-2572.927978515625
1714723702.0722728,45056,-2436.91943359375
1714723780.7184954,47104,-2255.941650390625
1714723858.1242273,49152,-2232.947265625
1714723934.0989025,51200,-1846.93310546875
1714724009.139104,53248,-1840.9132080078125
1714724085.6314304,55296,-1748.9207763671875
1714724166.2777061,57344,-1760.9222412109375
1714724241.689293,59392,-1829.921142578125
1714724318.2051148,61440,-1452.9075927734375
1714724395.5692194,63488,-1518.9208984375
1714724474.9589005,65536,-1562.9337158203125
1714724551.648395,67584,-1213.9140625
1714724629.2319503,69632,-1426.912353515625
1714724707.6634924,71680,-1323.911865234375
1714724781.8300238,73728,-1285.921142578125
1714724859.310652,75776,-1122.90869140625
1714724938.5221624,77824,-1009.9067993164062
1714725018.083254,79872,-899.9102783203125
1714725097.314622,81920,-1033.9110107421875
1714725172.9702864,83968,-789.9113159179688
1714725251.8910959,86016,-753.9061889648438
1714725329.0440435,88064,-779.9114379882812
1714725405.0784588,90112,-776.9083251953125
1714725484.1156144,92160,-719.90625
1714725561.1689968,94208,-607.9100952148438
1714725638.9450655,96256,-586.9038696289062
1714725717.4347248,98304,-599.9093017578125
1714725797.6642926,100352,-554.9081420898438
1714725877.0419343,102400,-485.9085388183594
1714725953.604198,104448,-483.90240478515625
1714726032.1547964,106496,-397.90740966796875
1714726109.9831,108544,-336.9098815917969
1714726187.195504,110592,-347.90435791015625
1714726265.6722486,112640,-324.9082946777344
1714726342.3321245,114688,-246.90589904785156
1714726421.0785875,116736,-302.9046325683594
1714726500.435273,118784,-198.9088897705078
1714726579.5184345,120832,-194.90907287597656
1714726658.2414484,122880,-180.9120330810547
1714726736.2101517,124928,-161.91299438476562
1714726814.2729583,126976,-131.9064483642578
1714726892.5341609,129024,-143.9054718017578
1714726971.9540594,131072,-128.908935546875
1714727051.6156962,133120,-109.91177368164062
1714727130.562894,135168,-96.91011047363281
1714727209.5978036,137216,-85.91028594970703
1714727288.5834272,139264,-76.90665435791016
1714727367.2100868,141312,-52.91225814819336
1714727447.4020844,143360,-59.91029357910156
1714727527.1620817,145408,-63.90960693359375
1714727606.7311265,147456,-49.906333923339844
1714727689.7411659,149504,-41.9090690612793
1714727767.4168625,151552,-45.90958786010742
1714727844.7702632,153600,-28.90119171142578
1714727926.3668313,155648,-28.91156768798828
1714728007.898167,157696,-29.911312103271484
1714728090.2163575,159744,-24.90861701965332
1714728171.3194098,161792,-24.908960342407227
1714728249.8878999,163840,-15.91109561920166
1714728331.6494114,165888,-9.905294418334961
1714728412.7249653,167936,-20.910057067871094
1714728490.8560836,169984,-26.913318634033203
1714728569.3046193,172032,-17.91222381591797
1714728647.312937,174080,-11.909143447875977
1714728725.4276478,176128,-10.907855033874512
1714728804.7752657,178176,-8.913387298583984
1714728883.0247629,180224,-5.912511348724365
1714728961.3189626,182272,-7.915643692016602
1714729039.1324017,184320,-10.905194282531738
1714729115.0583775,186368,-11.910089492797852
1714729192.9148326,188416,-12.912351608276367
1714729271.0028381,190464,-6.910572052001953
1714729350.489171,192512,-6.90999174118042
1714729426.7514355,194560,-14.90746784210205
1714729505.4519045,196608,-5.908750057220459
1714729587.3493505,198656,-0.9090279936790466
1714729663.6902525,200704,-1.9081674814224243
1714729742.3107512,202752,-5.909435749053955
1714729820.974881,204800,-4.909299850463867
1714729899.171393,206848,-6.906744480133057
1714729976.8587766,208896,-7.908979415893555
1714730054.020111,210944,-5.909739971160889
1714730131.1502042,212992,-6.911484241485596
1714730209.6565819,215040,-6.907209396362305
1714730287.1832747,217088,-1.9081530570983887
1714730364.2579656,219136,-0.9069543480873108
1714730441.695653,221184,-1.9069833755493164
1714730519.280203,223232,-6.907535552978516
1714730597.38149,225280,0.09551859647035599
1714730675.6984653,227328,-2.90769624710083
1714730751.8167877,229376,-6.912929058074951
1714730828.5921729,231424,-3.9127631187438965
1714730907.5211172,233472,-3.9106791019439697
1714730985.9965203,235520,-0.9117398262023926
1714731065.2737234,237568,-3.909787893295288
1714731144.179151,239616,-1.9123876094818115
1714731222.7539377,241664,-3.91087007522583
1714731301.130767,243712,-0.9120565056800842
1714731382.4195774,245760,-2.9048662185668945
1714731465.8586953,247808,0.09024746716022491
1714731547.971353,249856,1.0930359363555908
1714731631.561741,251904,-0.9109116196632385
1714731713.580623,253952,-1.9087884426116943
1714731792.5791824,256000,-2.91259765625
1714731871.788952,258048,0.08773680031299591
1714731951.4925156,260096,-0.9086536765098572
1714732032.9815588,262144,-1.9103084802627563
1714732113.8870223,264192,0.08787252008914948
1714732195.372811,266240,-1.9076690673828125
1714732275.4251063,268288,1.090842604637146
1714732354.0781837,270336,1.089968204498291
1714732432.2290692,272384,0.0929548516869545
1714732509.329274,274432,-2.9127988815307617
1714732585.2630415,276480,-1.9100196361541748
1714732661.3823774,278528,-1.910934329032898
1714732738.4435432,280576,-1.910776138305664
1714732816.5250182,282624,-2.9109761714935303
1714732891.7050133,284672,-4.907546043395996
1714732968.997305,286720,0.09141027927398682
1714733046.1684053,288768,1.0900033712387085
1714733122.8584688,290816,-1.9102822542190552
1714733200.3189065,292864,-0.9092161655426025
1714733275.6235952,294912,-0.9084115028381348
1714733352.5750325,296960,1.0907217264175415
1714733430.9436178,299008,0.0932924821972847
1714733507.7848675,301056,1.0922538042068481
1714733583.1487508,303104,0.0878724604845047
1714733661.827397,305152,1.0899338722229004
1714733740.6192718,307200,0.09445268660783768
1714733819.034183,309248,-0.9079529643058777
1714733897.6442256,311296,1.0903387069702148
1714733977.8130455,313344,1.087539553642273
1714734057.2206075,315392,-1.9070887565612793
1714734137.3279111,317440,0.09618586301803589
1714734215.59555,319488,0.09044089913368225
1714734296.963611,321536,1.0902211666107178
1714734378.0258465,323584,-0.9080482721328735
1714734456.2490928,325632,-0.9093236923217773
1714734533.0598974,327680,0.09373772144317627
1714734607.5059721,329728,0.09678200632333755
1714734682.8451726,331776,1.0897741317749023
1714734761.9572198,333824,0.09472083300352097
1714734838.6017368,335872,-0.9082215428352356
1714734918.4555645,337920,-0.9108761548995972
1714734997.1066108,339968,-0.9064782857894897
1714735075.0873756,342016,0.09281861782073975
1714735152.90095,344064,1.0918240547180176
1714735232.1157622,346112,-0.9109479188919067
1714735308.478394,348160,0.09185267239809036
1714735386.253939,350208,1.08781099319458
1714735462.6016917,352256,0.09123092144727707
1714735541.762929,354304,-2.9088759422302246
1714735618.1371236,356352,1.0903536081314087
1714735697.109896,358400,-0.9075833559036255
1714735777.0541701,360448,1.0913755893707275
1714735857.368601,362496,0.09000890702009201
1714735938.164906,364544,1.0895195007324219
1714736017.4232323,366592,-0.90962153673172
1714736096.4563127,368640,1.089871883392334
1714736176.0047987,370688,1.0900914669036865
1714736254.0580642,372736,1.0907151699066162
1714736332.0086126,374784,1.0888575315475464
1714736410.75853,376832,0.090155690908432
1714736487.1946013,378880,0.08966755867004395
1714736563.532184,380928,0.09372206777334213
1714736640.3440616,382976,-0.9059580564498901
1714736717.5584948,385024,-0.9072025418281555
1714736793.5823774,387072,1.087175726890564
1714736870.0141578,389120,1.1011728048324585
1714736945.8508677,391168,0.09176532924175262
1714737024.4469557,393216,1.088779330253601
1714737100.9929428,395264,0.09280367195606232
1714737177.2392967,397312,-0.907078206539154
1714737255.2224815,399360,0.09418410807847977
1714737334.0151334,401408,1.0876317024230957
