Wall time,Step,Value
1714752768.977363,2048,-4678.25146484375
1714752839.155778,4096,-4565.91943359375
1714752914.2201595,6144,-4396.23291015625
1714752989.9533534,8192,-4415.220703125
1714753065.7555711,10240,-4468.1787109375
1714753145.679871,12288,-4568.2265625
1714753227.2885218,14336,-4569.27001953125
1714753307.6030767,16384,-4542.275390625
1714753386.4597814,18432,-4638.31640625
1714753465.9456363,20480,-4398.2958984375
1714753545.151521,22528,-4602.36328125
1714753625.6274493,24576,-4524.3056640625
1714753703.2332351,26624,-4699.28271484375
1714753781.2299514,28672,-4558.294921875
1714753857.3508651,30720,-4483.23486328125
1714753936.2740896,32768,-4557.267578125
1714754014.1987834,34816,-4387.22265625
1714754090.326342,36864,-4332.19482421875
1714754168.7877934,38912,-4339.1953125
1714754244.6524637,40960,-4242.185546875
1714754321.3278854,43008,-4256.22216796875
1714754403.0082278,45056,-4277.25146484375
1714754484.695839,47104,-4211.23046875
1714754561.5156453,49152,-4193.24560546875
1714754639.918707,51200,-4116.25439453125
1714754717.9037714,53248,-3932.154541015625
1714754796.3454454,55296,-4086.133056640625
1714754873.6373322,57344,-3770.114501953125
1714754953.604216,59392,-3725.15673828125
1714755030.2585375,61440,-3545.120361328125
1714755108.86207,63488,-2934.022216796875
1714755187.4584732,65536,-3091.033935546875
1714755262.7137816,67584,-3134.05419921875
1714755339.0872588,69632,-3119.056884765625
1714755415.731748,71680,-3111.009521484375
1714755491.7291203,73728,-3088.022705078125
1714755567.4945476,75776,-2904.01611328125
1714755646.515982,77824,-2842.955810546875
1714755722.386164,79872,-2882.9873046875
1714755799.476603,81920,-2826.001220703125
1714755877.6489747,83968,-2582.968505859375
1714755958.8934622,86016,-2804.978759765625
1714756037.6040246,88064,-2609.001220703125
1714756114.397519,90112,-2473.965576171875
1714756192.2074914,92160,-2132.92578125
1714756270.6958556,94208,-2199.92138671875
1714756348.582059,96256,-2190.926513671875
1714756425.4768565,98304,-2081.923583984375
1714756504.181553,100352,-2143.972412109375
1714756583.3659787,102400,-1928.939697265625
1714756661.051537,104448,-1972.92626953125
1714756739.6697142,106496,-2254.9677734375
1714756815.9508638,108544,-2161.936279296875
1714756896.53482,110592,-1885.9326171875
1714756978.7925382,112640,-1965.9351806640625
1714757060.6563873,114688,-2038.9241943359375
1714757142.0588348,116736,-1744.916015625
1714757223.651663,118784,-1748.9124755859375
1714757304.7437863,120832,-1764.9287109375
1714757386.02369,122880,-1614.9033203125
1714757468.5560317,124928,-1523.9122314453125
1714757548.083286,126976,-1460.9278564453125
1714757627.00409,129024,-1527.9068603515625
1714757707.8209376,131072,-1407.9119873046875
1714757790.3237572,133120,-1451.9171142578125
1714757869.4494505,135168,-1410.9141845703125
1714757948.1696763,137216,-1206.8992919921875
1714758027.6409762,139264,-1232.90673828125
1714758106.3306139,141312,-1198.905029296875
1714758187.5867293,143360,-1197.9039306640625
1714758267.5108392,145408,-1124.9031982421875
1714758349.4812326,147456,-1143.9056396484375
1714758428.8631892,149504,-1101.90234375
1714758507.380369,151552,-1078.9024658203125
1714758585.3763797,153600,-1066.9029541015625
1714758664.9350586,155648,-980.9049072265625
1714758742.9090588,157696,-839.9019165039062
1714758821.0640333,159744,-858.8984985351562
1714758898.0647402,161792,-952.90478515625
1714758974.9713187,163840,-861.90185546875
1714759050.9059482,165888,-837.90283203125
1714759127.3557925,167936,-891.90576171875
1714759203.4701676,169984,-757.9005737304688
1714759280.5217502,172032,-745.9081420898438
