Wall time,Step,Value
1714737409.5330238,2048,-4555.6826171875
1714737480.3404815,4096,-4930.89306640625
1714737553.1690135,6144,-4655.3095703125
1714737625.8417208,8192,-4652.34130859375
1714737703.0021546,10240,-4389.275390625
1714737781.0446026,12288,-4176.27587890625
1714737860.9284708,14336,-4075.227783203125
1714737938.8610716,16384,-4313.23046875
1714738018.056533,18432,-4181.1669921875
1714738095.5276723,20480,-4236.2119140625
1714738176.4131646,22528,-4142.220703125
1714738256.9202912,24576,-4132.23193359375
1714738331.57423,26624,-4330.25439453125
1714738410.4231787,28672,-4426.24560546875
1714738490.8379776,30720,-4396.2041015625
1714738572.6366572,32768,-4433.22216796875
1714738652.4927845,34816,-4021.15673828125
1714738735.3256242,36864,-3799.0810546875
1714738815.4524946,38912,-3807.083740234375
1714738895.2422605,40960,-3714.13671875
1714738974.363064,43008,-3566.09326171875
1714739053.722244,45056,-3634.031005859375
1714739133.555175,47104,-3548.070556640625
1714739214.0431774,49152,-3376.104248046875
1714739295.1555743,51200,-3203.04150390625
1714739373.9071093,53248,-2942.01611328125
1714739452.4150314,55296,-2860.014892578125
1714739530.8833861,57344,-2867.9833984375
1714739608.1049733,59392,-2739.983642578125
1714739685.9756446,61440,-2547.007080078125
1714739763.00053,63488,-2564.0048828125
1714739839.537912,65536,-2437.939697265625
1714739917.6225293,67584,-2460.94970703125
1714739993.1093326,69632,-2371.98291015625
1714740071.0810876,71680,-2112.938232421875
1714740147.7036383,73728,-2350.0146484375
1714740224.0041323,75776,-2147.981201171875
1714740301.9053776,77824,-1807.9046630859375
1714740378.5389483,79872,-1760.9176025390625
1714740455.4591196,81920,-1740.928466796875
1714740532.5680192,83968,-2069.949951171875
1714740611.9459374,86016,-1559.9324951171875
1714740688.6162844,88064,-1517.90478515625
1714740765.1822083,90112,-1692.90625
1714740840.41979,92160,-1330.9119873046875
1714740918.194423,94208,-1394.9073486328125
1714740996.0553195,96256,-1471.917236328125
1714741073.2218614,98304,-1177.904052734375
1714741150.7463877,100352,-1184.9207763671875
1714741227.5643964,102400,-1109.901123046875
1714741306.7114868,104448,-1178.9085693359375
1714741384.914013,106496,-1056.90673828125
1714741461.806956,108544,-1125.9171142578125
1714741540.875455,110592,-963.9041748046875
1714741619.533107,112640,-993.9056396484375
1714741697.2041595,114688,-836.905517578125
1714741776.0156505,116736,-957.9175415039062
1714741856.2176523,118784,-741.9019165039062
1714741936.9948134,120832,-833.902587890625
1714742018.7999816,122880,-833.9057006835938
1714742097.3513222,124928,-706.9058837890625
1714742177.4126914,126976,-775.90185546875
1714742258.9074652,129024,-618.9070434570312
1714742338.5646062,131072,-708.9046630859375
1714742419.0719144,133120,-534.9094848632812
1714742498.328528,135168,-575.9035034179688
1714742578.2970426,137216,-440.9057312011719
1714742654.8085504,139264,-476.9070739746094
1714742732.4733682,141312,-386.90679931640625
1714742812.1930609,143360,-439.9065246582031
1714742895.8987434,145408,-348.9039001464844
1714742978.3730242,147456,-362.904296875
1714743057.2849908,149504,-265.9051208496094
1714743136.0018759,151552,-333.9036865234375
1714743215.9041672,153600,-244.91029357910156
1714743293.4684644,155648,-234.900146484375
1714743373.2159398,157696,-201.90536499023438
1714743453.6069653,159744,-216.90628051757812
1714743532.1257632,161792,-204.91015625
1714743611.421758,163840,-176.90701293945312
1714743689.184065,165888,-169.90707397460938
1714743766.274277,167936,-166.907470703125
1714743845.087989,169984,-165.90838623046875
1714743924.9841595,172032,-141.90956115722656
1714744003.9869747,174080,-120.90946960449219
1714744080.6243236,176128,-89.90371704101562
1714744159.8806925,178176,-100.90851593017578
1714744239.1990566,180224,-80.90540313720703
1714744317.3829205,182272,-80.90638732910156
1714744397.7966945,184320,-64.90483093261719
1714744476.470015,186368,-75.9082260131836
1714744554.7323704,188416,-62.90452194213867
1714744630.8887544,190464,-49.90908432006836
