Wall time,Step,Value
1714737408.472236,2048,-4555.6796875
1714737478.6526673,4096,-4556.9912109375
1714737549.149397,6144,-4802.365234375
1714737623.08374,8192,-4890.3984375
1714737697.0846896,10240,-4637.3291015625
1714737772.8899326,12288,-4686.3232421875
1714737849.6309674,14336,-4746.35888671875
1714737926.838865,16384,-4649.337890625
1714738003.6500127,18432,-4445.3505859375
1714738080.9999769,20480,-4522.3271484375
1714738158.1825764,22528,-4460.27783203125
1714738235.8599765,24576,-4442.2578125
1714738312.2181096,26624,-4499.27978515625
1714738390.2141044,28672,-4561.26953125
1714738466.7511673,30720,-4414.24462890625
1714738543.1736197,32768,-4185.22216796875
1714738620.6483283,34816,-4039.244873046875
1714738698.4221752,36864,-3830.168212890625
1714738775.539127,38912,-3703.1240234375
1714738852.509883,40960,-3593.10888671875
1714738929.776169,43008,-3789.100341796875
1714739007.7896216,45056,-3502.0693359375
1714739086.8803113,47104,-3216.078369140625
1714739166.5445483,49152,-2701.029052734375
1714739240.9445307,51200,-3021.028564453125
1714739318.6336515,53248,-3231.03515625
1714739397.7577114,55296,-3281.055908203125
1714739475.971693,57344,-2904.99560546875
1714739554.1306143,59392,-2544.939453125
1714739633.9806159,61440,-2563.98046875
1714739712.6680207,63488,-2690.968017578125
1714739791.3436017,65536,-2559.00341796875
1714739867.9615312,67584,-2382.941162109375
1714739949.727291,69632,-2344.94287109375
1714740031.444709,71680,-2497.95947265625
1714740112.5671582,73728,-2435.958251953125
1714740191.7078013,75776,-2337.935302734375
1714740269.6774979,77824,-2014.9161376953125
1714740349.6263576,79872,-1854.9254150390625
1714740428.430112,81920,-1800.915771484375
1714740507.9037116,83968,-1726.918701171875
1714740588.5554814,86016,-1597.9508056640625
1714740667.064634,88064,-1708.932373046875
1714740745.8565927,90112,-1690.9412841796875
1714740825.7699018,92160,-1418.90576171875
1714740903.974718,94208,-1531.9144287109375
1714740980.9974747,96256,-1563.9183349609375
1714741058.902263,98304,-1353.9022216796875
1714741138.030841,100352,-1230.915771484375
1714741217.5528266,102400,-1155.90576171875
1714741294.7016304,104448,-1090.9013671875
1714741372.9336624,106496,-1046.9051513671875
1714741450.4581656,108544,-1101.9019775390625
1714741528.7229245,110592,-1211.8990478515625
1714741605.1396973,112640,-1041.9088134765625
1714741682.242907,114688,-984.9039916992188
1714741758.6945012,116736,-922.9000854492188
1714741835.4061344,118784,-862.9070434570312
1714741911.7264495,120832,-909.9004516601562
1714741988.1289802,122880,-780.904541015625
1714742064.966164,124928,-809.9066162109375
1714742140.6317852,126976,-737.90625
1714742217.9300396,129024,-668.9056396484375
1714742294.4618952,131072,-663.9061889648438
1714742371.2507253,133120,-627.9058227539062
1714742448.991145,135168,-613.9031982421875
1714742527.8124774,137216,-435.9017333984375
1714742604.0752487,139264,-568.9041137695312
1714742682.1286094,141312,-481.8927917480469
1714742760.8598819,143360,-462.90435791015625
1714742837.8441577,145408,-404.9067077636719
1714742918.0336478,147456,-380.906005859375
1714742995.1719983,149504,-354.9043273925781
1714743071.5048707,151552,-386.903564453125
