Wall time,Step,Value
1714752702.5471017,2048,-5007.98046875
1714752772.7718608,4096,-4933.6201171875
1714752848.4413679,6144,-4993.4326171875
1714752925.2504392,8192,-4585.3359375
1714753002.3353844,10240,-4420.2275390625
1714753080.8197086,12288,-4388.22705078125
1714753159.2186172,14336,-4623.2919921875
1714753238.0048885,16384,-4513.30517578125
1714753316.9370172,18432,-4221.23876953125
1714753394.9492114,20480,-4286.20703125
1714753474.3781698,22528,-4346.18408203125
1714753553.2521198,24576,-4567.2724609375
1714753633.6843517,26624,-4396.2822265625
1714753711.3663802,28672,-4152.2822265625
1714753786.9628947,30720,-4089.293212890625
1714753863.8688738,32768,-4241.294921875
1714753941.6071877,34816,-4368.248046875
1714754018.0261004,36864,-4480.2490234375
1714754095.6179204,38912,-4242.2421875
1714754171.3443947,40960,-4214.2431640625
1714754249.3956087,43008,-3959.190185546875
1714754326.5469275,45056,-3934.12939453125
1714754407.7115173,47104,-3742.095947265625
1714754487.1433334,49152,-3569.12841796875
1714754563.4214478,51200,-3404.0947265625
1714754643.251171,53248,-3237.0107421875
1714754721.6064563,55296,-3375.054443359375
1714754800.3163898,57344,-3773.153564453125
1714754876.132252,59392,-3778.155517578125
1714754955.9126816,61440,-3409.062744140625
1714755034.6303444,63488,-2948.99658203125
1714755112.348073,65536,-3094.03955078125
1714755190.1827888,67584,-3260.03955078125
1714755266.5332103,69632,-2945.00830078125
1714755346.9051526,71680,-2992.0517578125
1714755427.1864152,73728,-2855.031005859375
1714755508.5202534,75776,-2708.009521484375
1714755591.8203266,77824,-2697.019775390625
1714755674.132853,79872,-2814.9951171875
1714755754.0353503,81920,-2740.973876953125
1714755832.1694765,83968,-2552.974365234375
1714755916.498679,86016,-2483.96142578125
1714756000.5669603,88064,-2298.932861328125
1714756081.5890317,90112,-2470.989013671875
1714756164.8247933,92160,-2618.9814453125
1714756248.3520591,94208,-2094.957275390625
1714756328.7412386,96256,-2258.000244140625
1714756411.6554863,98304,-2062.945556640625
1714756494.120786,100352,-2087.934326171875
1714756574.0988219,102400,-2179.951416015625
