Wall time,Step,Value
1714752771.9779344,2048,-4693.921875
1714752838.72442,4096,-4438.02978515625
1714752911.2616377,6144,-4567.3359375
1714752986.0068865,8192,-4519.29150390625
1714753060.5363925,10240,-4454.22607421875
1714753135.6292775,12288,-4497.25
1714753211.2299106,14336,-4679.29248046875
1714753288.1684482,16384,-4551.28076171875
1714753364.7989917,18432,-4515.2685546875
1714753440.612228,20480,-4549.29296875
1714753517.0433812,22528,-4546.31298828125
1714753594.958603,24576,-4466.3115234375
1714753672.910981,26624,-4579.31298828125
1714753750.04663,28672,-4744.3564453125
1714753827.255718,30720,-4616.34375
1714753906.799989,32768,-4791.3662109375
1714753983.373918,34816,-4633.2724609375
1714754060.7530162,36864,-4631.29443359375
1714754140.3924518,38912,-4618.2822265625
1714754218.18934,40960,-4410.27685546875
1714754295.2943554,43008,-4241.2548828125
1714754374.2169635,45056,-4687.35400390625
1714754460.415212,47104,-4599.3359375
1714754537.6320627,49152,-4524.3046875
1714754616.131417,51200,-4209.2705078125
1714754694.7779198,53248,-3988.26708984375
1714754774.3359253,55296,-3874.1943359375
1714754855.0452662,57344,-3746.098388671875
1714754936.500686,59392,-3789.118408203125
1714755016.3165128,61440,-4087.1943359375
1714755097.5275533,63488,-4460.24853515625
1714755176.7580068,65536,-4178.20263671875
1714755256.5477302,67584,-3919.158447265625
1714755336.2890942,69632,-3797.1474609375
1714755414.5731535,71680,-3779.13818359375
1714755491.9716299,73728,-3782.105224609375
1714755570.5436435,75776,-3961.194091796875
1714755647.3533173,77824,-4021.281005859375
1714755724.2877097,79872,-3753.190185546875
1714755800.9373164,81920,-3814.200927734375
1714755879.6888824,83968,-3802.17919921875
1714755961.6442327,86016,-3521.0830078125
1714756038.9470952,88064,-3863.182373046875
1714756115.8537774,90112,-3669.1708984375
1714756194.37125,92160,-3674.14892578125
1714756271.1716552,94208,-3452.13671875
1714756348.8931842,96256,-3496.114013671875
1714756425.2583132,98304,-3452.10546875
1714756502.387808,100352,-3051.0595703125
1714756581.345639,102400,-3304.114013671875
1714756659.2894971,104448,-3351.10302734375
1714756736.0179565,106496,-3102.02734375
1714756812.2827961,108544,-3241.08251953125
1714756888.3284416,110592,-3026.0380859375
1714756966.5689116,112640,-2837.95263671875
1714757045.305187,114688,-3030.996337890625
1714757124.1781101,116736,-2675.9638671875
1714757202.1560814,118784,-2902.970947265625
1714757280.4051318,120832,-2884.00634765625
1714757360.5254827,122880,-3033.04052734375
1714757440.2738829,124928,-2927.00732421875
1714757515.6874378,126976,-2481.98681640625
1714757594.7373486,129024,-2368.95166015625
1714757672.6138256,131072,-2305.94970703125
1714757749.1326928,133120,-2419.962646484375
1714757826.5264728,135168,-2403.964111328125
1714757902.8499424,137216,-2263.964599609375
1714757979.9313335,139264,-2295.974853515625
1714758058.5796044,141312,-2434.985107421875
1714758134.1218617,143360,-2159.95263671875
1714758211.8458667,145408,-2165.92822265625
1714758287.6008914,147456,-2028.9140625
1714758364.4733598,149504,-2155.9638671875
1714758440.1522126,151552,-1828.9312744140625
1714758516.8232822,153600,-2045.9556884765625
1714758593.4945314,155648,-1927.9405517578125
1714758670.8578677,157696,-1728.9183349609375
1714758749.1278448,159744,-1523.92138671875
1714758826.950574,161792,-1745.9090576171875
1714758904.7337995,163840,-1904.9224853515625
1714758980.110617,165888,-1566.9095458984375
1714759057.1621318,167936,-1731.921875
1714759133.4393008,169984,-1573.912109375
1714759209.4998765,172032,-1523.931884765625
1714759287.942057,174080,-1417.9100341796875
1714759364.0852754,176128,-1611.9185791015625
1714759438.262927,178176,-1489.9056396484375
1714759517.5467136,180224,-1376.908447265625
1714759593.9868364,182272,-1575.9354248046875
1714759670.9126186,184320,-1481.931640625
1714759746.8086066,186368,-1281.9056396484375
1714759825.6421857,188416,-1198.91015625
1714759902.0189133,190464,-1289.9085693359375
1714759979.595692,192512,-1370.908447265625
1714760058.5562873,194560,-1192.9019775390625
1714760135.3212662,196608,-1259.9117431640625
1714760213.7992249,198656,-1268.910888671875
1714760290.7640572,200704,-1181.9078369140625
1714760368.8568594,202752,-1083.9075927734375
1714760452.694544,204800,-1011.9064331054688
1714760535.315053,206848,-929.9085083007812
1714760615.3793435,208896,-1196.910400390625
1714760692.9880304,210944,-1115.9090576171875
1714760772.8169525,212992,-877.9055786132812
1714760851.1635695,215040,-1099.9124755859375
1714760928.8276842,217088,-916.9100952148438
1714761007.0775564,219136,-897.9117431640625
1714761084.8307228,221184,-836.9071655273438
1714761162.6920307,223232,-883.911376953125
1714761240.1801932,225280,-937.9082641601562
1714761317.8256083,227328,-843.9109497070312
1714761397.0503736,229376,-841.9090576171875
1714761474.8868055,231424,-715.9095458984375
1714761553.6914897,233472,-774.9067993164062
1714761632.6785762,235520,-666.9089965820312
1714761711.9543066,237568,-652.9094848632812
1714761790.829437,239616,-601.9119262695312
1714761869.5347881,241664,-630.91259765625
1714761946.4102013,243712,-503.9117431640625
1714762024.4332037,245760,-556.9114379882812
1714762100.2358713,247808,-552.9066162109375
1714762178.890747,249856,-550.9112548828125
1714762255.0357957,251904,-622.9081420898438
1714762331.6654844,253952,-568.91064453125
1714762408.887917,256000,-477.9049987792969
1714762484.8849475,258048,-435.90966796875
1714762562.8298283,260096,-371.9093933105469
1714762639.5389996,262144,-469.9116516113281
1714762715.5211916,264192,-403.91143798828125
1714762793.1523046,266240,-400.9079895019531
1714762870.6711628,268288,-347.9062805175781
1714762948.806883,270336,-298.91229248046875
1714763027.6589668,272384,-332.9091796875
1714763109.2572672,274432,-318.912353515625
1714763189.7103515,276480,-302.91217041015625
1714763271.897075,278528,-236.90721130371094
1714763351.927365,280576,-225.9084930419922
1714763433.7482393,282624,-233.91012573242188
1714763514.6592712,284672,-197.90879821777344
1714763594.9738016,286720,-180.9056396484375
