Wall time,Step,Value
1714550312.0402184,2048,-4758.8720703125
1714550457.354811,4096,-4671.7548828125
1714550599.8777227,6144,-4714.3935546875
1714550741.588295,8192,-4648.34716796875
1714550881.1894937,10240,-4476.3125
1714551025.0653691,12288,-4351.3232421875
1714551170.2415574,14336,-4438.32275390625
1714551314.090049,16384,-4419.318359375
1714551457.0487673,18432,-4579.408203125
1714551598.301244,20480,-4455.38720703125
1714551740.384019,22528,-4204.2900390625
1714551881.7183776,24576,-3822.1943359375
1714552024.312678,26624,-3605.16064453125
1714552167.0917907,28672,-3024.03759765625
1714552309.823065,30720,-2839.004638671875
1714552455.270106,32768,-3024.038818359375
1714552598.0667026,34816,-2436.961181640625
1714552738.4436924,36864,-2656.995361328125
1714552880.7223573,38912,-3212.069580078125
1714553021.8140955,40960,-3625.136962890625
1714553163.9901843,43008,-3733.202880859375
1714553305.3962705,45056,-3446.16748046875
1714553443.8176692,47104,-3469.1572265625
1714553585.365085,49152,-3168.128662109375
1714553725.287252,51200,-2706.03955078125
1714553864.1056826,53248,-2801.020263671875
1714554003.826835,55296,-2795.038818359375
1714554144.8840299,57344,-2594.0068359375
1714554286.0509665,59392,-2258.980712890625
1714554427.0434012,61440,-2070.97216796875
1714554567.270859,63488,-2080.955078125
1714554709.9146159,65536,-2027.933837890625
1714554851.612459,67584,-2176.95556640625
1714554993.281368,69632,-2211.996826171875
1714555134.5270977,71680,-1990.9862060546875
1714555274.3573196,73728,-1720.9342041015625
1714555414.9850857,75776,-1933.94482421875
1714555557.8601615,77824,-1964.9678955078125
1714555699.6692362,79872,-1485.9068603515625
1714555841.767539,81920,-1817.9544677734375
1714555981.7367527,83968,-1350.9093017578125
1714556126.8802512,86016,-1499.92236328125
1714556270.1783874,88064,-1596.9425048828125
1714556413.1363256,90112,-1388.9149169921875
1714556553.838888,92160,-1216.90966796875
1714556693.7149203,94208,-1155.902099609375
1714556837.6467907,96256,-1127.909423828125
1714556981.437648,98304,-1196.922607421875
1714557124.662816,100352,-1120.907958984375
1714557267.035837,102400,-1055.9053955078125
1714557407.1962025,104448,-966.9046630859375
1714557550.7425716,106496,-915.9060668945312
1714557691.3778481,108544,-1044.904541015625
1714557836.344128,110592,-947.9105224609375
1714557978.1768074,112640,-845.9111328125
1714558122.4461658,114688,-873.9075317382812
1714558264.6170418,116736,-783.9109497070312
1714558405.7258227,118784,-681.9105834960938
1714558549.5114672,120832,-648.9071655273438
1714558692.8163629,122880,-585.9052124023438
1714558837.7076492,124928,-626.9068603515625
1714558978.9793584,126976,-645.9091186523438
1714559118.819521,129024,-555.904052734375
1714559259.2489905,131072,-511.9102783203125
1714559399.5785325,133120,-402.9095153808594
1714559543.6180747,135168,-477.9058532714844
1714559684.9383426,137216,-346.90472412109375
1714559827.176499,139264,-312.9098205566406
1714559968.1985192,141312,-306.9073791503906
1714560111.3897176,143360,-267.9083557128906
1714560251.2404377,145408,-265.91253662109375
1714560393.0377247,147456,-160.9120635986328
1714560531.482106,149504,-146.91082763671875
1714560672.1334224,151552,-112.91072845458984
1714560817.0309474,153600,-101.90982818603516
1714560958.2259104,155648,-79.90966796875
1714561101.066091,157696,-50.9102783203125
1714561243.8075774,159744,-40.90521240234375
1714561385.4354446,161792,-45.911128997802734
