Wall time,Step,Value
1714605700.5617034,2048,-5116.4580078125
1714605841.714595,4096,-4896.572265625
1714605982.91858,6144,-4802.32177734375
1714606122.672036,8192,-4669.30029296875
1714606264.1554785,10240,-4841.34521484375
1714606403.8507102,12288,-4935.3984375
1714606544.924539,14336,-4934.40673828125
1714606686.4929693,16384,-4903.40771484375
1714606826.7375247,18432,-4725.38427734375
1714606968.4371016,20480,-4860.38720703125
1714607110.234152,22528,-4874.33447265625
1714607250.8119702,24576,-4842.31396484375
1714607392.3642318,26624,-4649.23681640625
1714607533.6310341,28672,-4496.28955078125
1714607674.4991372,30720,-4306.236328125
1714607816.9047868,32768,-4333.22509765625
1714607957.224848,34816,-4790.3154296875
1714608098.7418008,36864,-5071.42431640625
1714608241.2732139,38912,-5156.4658203125
1714608381.8246946,40960,-4854.357421875
1714608523.4531434,43008,-4644.279296875
1714608664.0417898,45056,-4926.37744140625
1714608805.5223215,47104,-4916.3994140625
1714608946.433716,49152,-5086.43212890625
1714609089.4317174,51200,-5027.4228515625
1714609233.2382271,53248,-4965.35595703125
1714609373.9192226,55296,-4914.34521484375
1714609515.2392404,57344,-4722.3125
1714609657.1448207,59392,-4811.36767578125
1714609799.7352984,61440,-4734.37890625
1714609943.5649996,63488,-4850.41064453125
1714610084.0370824,65536,-4677.35546875
1714610226.0485098,67584,-4779.32275390625
1714610365.6343524,69632,-4611.3037109375
1714610509.0572639,71680,-4822.326171875
1714610648.6410332,73728,-4743.326171875
1714610789.1254058,75776,-4738.33740234375
1714610928.064611,77824,-4773.390625
1714611071.387248,79872,-4809.42138671875
1714611210.220201,81920,-4673.34228515625
1714611351.963673,83968,-4409.25390625
1714611494.7136912,86016,-4402.18603515625
1714611636.2888563,88064,-4731.26318359375
1714611775.3997002,90112,-4718.2646484375
1714611915.9545574,92160,-4695.36767578125
1714612057.6904624,94208,-4859.421875
1714612202.3761413,96256,-4777.4072265625
1714612342.7289057,98304,-4642.3408203125
1714612482.910217,100352,-4648.31103515625
1714612626.4565578,102400,-4621.30029296875
1714612766.8215396,104448,-4766.333984375
1714612907.5555804,106496,-4818.3212890625
1714613051.650688,108544,-4576.29052734375
1714613194.757172,110592,-4379.234375
1714613334.4181294,112640,-4405.2021484375
1714613479.2712927,114688,-4550.25830078125
1714613620.7503524,116736,-4544.3564453125
1714613764.358817,118784,-4418.3447265625
1714613904.9726396,120832,-4775.39794921875
1714614046.0505555,122880,-4676.34619140625
1714614187.5309782,124928,-4700.36376953125
1714614328.082084,126976,-4502.25439453125
1714614468.0008311,129024,-4584.2763671875
1714614609.5075138,131072,-4840.39013671875
1714614750.3164775,133120,-4921.39990234375
1714614893.5490887,135168,-4665.32177734375
1714615038.5191977,137216,-4436.28662109375
1714615180.0839598,139264,-4564.3427734375
1714615324.4267647,141312,-4756.3984375
1714615466.3096282,143360,-5140.451171875
1714615609.0206547,145408,-4971.384765625
1714615752.2548728,147456,-4692.3076171875
1714615895.5253212,149504,-4610.33349609375
1714616037.5012798,151552,-4616.3671875
1714616177.5171318,153600,-4845.4208984375
1714616317.9963217,155648,-4673.365234375
1714616457.6166685,157696,-4412.2880859375
1714616601.3978775,159744,-4511.2685546875
1714616745.5068834,161792,-4769.2783203125
1714616887.166907,163840,-4918.27783203125
1714617026.1011834,165888,-4655.27880859375
1714617166.0540464,167936,-4616.3125
1714617305.5114393,169984,-4755.3779296875
1714617448.2412534,172032,-4718.34375
1714617590.7413685,174080,-4495.28857421875
1714617733.1394815,176128,-4539.2451171875
1714617873.211504,178176,-4519.19970703125
1714618014.2536304,180224,-4428.21337890625
1714618157.8336558,182272,-4478.244140625
1714618296.922509,184320,-4710.3525390625
1714618438.4865012,186368,-4732.36328125
1714618581.2407439,188416,-4736.3779296875
1714618723.7977762,190464,-4820.3779296875
1714618863.3575716,192512,-4850.34375
1714619004.2151554,194560,-4802.34130859375
1714619145.0180204,196608,-4765.29931640625
1714619287.7586062,198656,-4631.29443359375
1714619430.0802324,200704,-4502.29296875
1714619571.197174,202752,-4480.2705078125
1714619709.904823,204800,-4242.2548828125
1714619850.8517396,206848,-4215.27685546875
1714619992.7494922,208896,-4290.28564453125
1714620132.898521,210944,-4586.27587890625
1714620275.6329331,212992,-4360.1982421875
1714620418.2964733,215040,-4226.25341796875
1714620560.4679353,217088,-4255.23974609375
1714620702.4725907,219136,-4237.17919921875
1714620842.6952062,221184,-4428.21142578125
1714620983.3109097,223232,-4532.234375
1714621125.308077,225280,-4578.2470703125
