Wall time,Step,Value
1714578200.8647075,2048,-4966.0341796875
1714578340.2402146,4096,-5865.8037109375
1714578481.616653,6144,-6215.71533203125
1714578626.3960843,8192,-6761.9130859375
1714578768.0478237,10240,-7000.0
1714578910.0424328,12288,-7000.0
1714579049.239467,14336,-7000.0
1714579191.9931226,16384,-7000.0
1714579333.546877,18432,-7000.0
1714579475.0343204,20480,-7000.0
1714579617.1385021,22528,-7000.0
1714579760.4990327,24576,-7000.0
1714579904.844532,26624,-7000.0
1714580047.3530476,28672,-7000.0
1714580186.4738345,30720,-7000.0
1714580330.1177862,32768,-7000.0
1714580470.86148,34816,-7000.0
1714580612.4276066,36864,-7000.0
1714580754.9298003,38912,-7000.0
1714580895.754479,40960,-7000.0
1714581035.4634757,43008,-7000.0
1714581175.3238144,45056,-7000.0
1714581318.4703474,47104,-7000.0
1714581459.234874,49152,-7000.0
1714581603.665215,51200,-7000.0
1714581743.4146674,53248,-7000.0
1714581883.3935146,55296,-7000.0
1714582024.6420717,57344,-7000.0
1714582167.5714607,59392,-7000.0
1714582309.2729616,61440,-7000.0
1714582453.01616,63488,-7000.0
1714582595.7440996,65536,-7000.0
1714582737.5722787,67584,-7000.0
1714582879.7208202,69632,-7000.0
1714583024.1291165,71680,-7000.0
1714583165.74251,73728,-7000.0
1714583308.5566778,75776,-7000.0
1714583450.5051837,77824,-7000.0
1714583590.7993314,79872,-7000.0
1714583729.9592528,81920,-7000.0
1714583869.446259,83968,-7000.0
1714584012.3307867,86016,-7000.0
1714584157.8394458,88064,-7000.0
1714584298.2751567,90112,-7000.0
1714584441.6499329,92160,-7000.0
1714584583.2800732,94208,-7000.0
1714584724.4170384,96256,-7000.0
1714584867.490908,98304,-7000.0
1714585008.8906996,100352,-7000.0
1714585150.2924182,102400,-7000.0
1714585291.9750845,104448,-7000.0
1714585435.292553,106496,-7000.0
1714585578.9346485,108544,-7000.0
1714585720.4207778,110592,-7000.0
1714585862.2634544,112640,-7000.0
1714586003.864393,114688,-7000.0
1714586145.5763793,116736,-7000.0
1714586286.737068,118784,-7000.0
1714586431.0035386,120832,-7000.0
1714586572.5755534,122880,-7000.0
1714586714.3453915,124928,-7000.0
1714586855.6493742,126976,-7000.0
1714586997.956083,129024,-7000.0
1714587139.568606,131072,-7000.0
1714587282.8574784,133120,-7000.0
1714587426.0032513,135168,-7000.0
1714587569.827946,137216,-7000.0
1714587708.7595165,139264,-7000.0
1714587850.8847833,141312,-7000.0
1714587992.3557205,143360,-7000.0
1714588130.3714156,145408,-7000.0
1714588272.6798341,147456,-7000.0
1714588414.1185324,149504,-7000.0
1714588558.688412,151552,-7000.0
1714588695.7857208,153600,-7000.0
1714588837.4898262,155648,-7000.0
1714588979.1912427,157696,-7000.0
1714589122.5311506,159744,-7000.0
1714589263.021918,161792,-7000.0
1714589406.4766126,163840,-7000.0
1714589547.8384821,165888,-7000.0
1714589689.1528404,167936,-7000.0
1714589831.7693617,169984,-7000.0
1714589973.0479004,172032,-7000.0
1714590114.4783537,174080,-7000.0
1714590255.6062834,176128,-7000.0
1714590399.467375,178176,-7000.0
1714590541.1990674,180224,-7000.0
1714590685.1668363,182272,-7000.0
1714590824.8080957,184320,-7000.0
1714590965.4336834,186368,-7000.0
1714591105.0866888,188416,-7000.0
1714591249.66987,190464,-7000.0
1714591390.5427878,192512,-7000.0
1714591531.3551302,194560,-7000.0
1714591671.171807,196608,-7000.0
1714591812.7516818,198656,-7000.0
1714591952.6247044,200704,-7000.0
1714592094.8812354,202752,-7000.0
1714592235.9063833,204800,-7000.0
1714592379.7152348,206848,-7000.0
1714592522.7381248,208896,-7000.0
1714592666.2739346,210944,-7000.0
1714592810.386765,212992,-7000.0
1714592952.7416155,215040,-7000.0
1714593094.4587228,217088,-7000.0
1714593235.0056703,219136,-7000.0
1714593375.8491526,221184,-7000.0
1714593513.7589397,223232,-7000.0
1714593657.2078881,225280,-7000.0
1714593797.0413952,227328,-7000.0
1714593940.9613516,229376,-7000.0
1714594082.094841,231424,-7000.0
1714594225.664545,233472,-7000.0
1714594366.4293213,235520,-7000.0
1714594507.5596516,237568,-7000.0
1714594649.3572009,239616,-7000.0
1714594790.905853,241664,-7000.0
1714594931.7311115,243712,-7000.0
1714595073.0945551,245760,-7000.0
1714595214.6315217,247808,-7000.0
1714595353.8694026,249856,-7000.0
1714595495.224693,251904,-7000.0
1714595637.5337431,253952,-7000.0
1714595776.7491572,256000,-7000.0
1714595917.9252722,258048,-7000.0
1714596059.689999,260096,-7000.0
1714596201.1547105,262144,-7000.0
1714596344.8502524,264192,-7000.0
1714596484.692612,266240,-7000.0
1714596626.977822,268288,-7000.0
1714596770.596349,270336,-7000.0
1714596911.2894843,272384,-7000.0
1714597051.6626637,274432,-7000.0
1714597196.097629,276480,-7000.0
1714597336.2507868,278528,-7000.0
1714597480.17247,280576,-7000.0
1714597622.2823043,282624,-7000.0
1714597765.437435,284672,-7000.0
1714597908.0318632,286720,-7000.0
1714598048.452053,288768,-7000.0
1714598189.870692,290816,-7000.0
1714598330.2703583,292864,-7000.0
1714598472.7570133,294912,-7000.0
1714598622.0241919,296960,-7000.0
1714598764.9469554,299008,-7000.0
1714598906.8432908,301056,-7000.0
1714599046.7418685,303104,-7000.0
1714599187.1561067,305152,-7000.0
1714599331.2729049,307200,-7000.0
1714599469.697986,309248,-7000.0
1714599611.2518764,311296,-7000.0
1714599749.8778389,313344,-7000.0
1714599893.5553374,315392,-7000.0
1714600035.4942477,317440,-7000.0
1714600179.16698,319488,-7000.0
1714600321.4666939,321536,-7000.0
1714600461.4895039,323584,-7000.0
1714600601.4161913,325632,-7000.0
1714600742.250269,327680,-7000.0
1714600884.9871597,329728,-7000.0
1714601021.7128975,331776,-7000.0
1714601163.1939101,333824,-7000.0
1714601303.6347694,335872,-7000.0
1714601446.35286,337920,-7000.0
1714601586.6057951,339968,-7000.0
1714601731.716667,342016,-7000.0
1714601871.156434,344064,-7000.0
1714602011.5750017,346112,-7000.0
1714602153.2912529,348160,-7000.0
1714602295.4452207,350208,-7000.0
1714602434.9677486,352256,-7000.0
1714602575.658733,354304,-7000.0
1714602715.3262734,356352,-7000.0
1714602858.3565304,358400,-7000.0
1714602999.7195814,360448,-7000.0
1714603139.0030894,362496,-7000.0
1714603278.2777603,364544,-7000.0
1714603418.8640387,366592,-7000.0
