Wall time,Step,Value
1714605849.1575713,2048,-5133.8203125
1714605988.3251264,4096,-4864.24658203125
1714606128.6256235,6144,-4616.30322265625
1714606272.2093115,8192,-4213.193359375
1714606412.2938387,10240,-4439.2265625
1714606551.7803795,12288,-4839.35791015625
1714606693.315976,14336,-5278.42041015625
1714606833.49769,16384,-5261.443359375
1714606975.4546394,18432,-4870.3203125
1714607114.3615582,20480,-4786.31005859375
1714607255.6968327,22528,-4936.3544921875
1714607396.7512448,24576,-4958.38916015625
1714607539.8566062,26624,-4572.29150390625
1714607679.2292466,28672,-4319.2275390625
1714607822.6740923,30720,-4109.248046875
1714607962.2117317,32768,-4128.23779296875
1714608103.386577,34816,-4304.27978515625
1714608245.8285637,36864,-4698.35498046875
1714608384.9106336,38912,-4592.32080078125
1714608525.8402011,40960,-4552.28759765625
1714608669.4589093,43008,-4518.26708984375
1714608810.6612706,45056,-4656.3359375
1714608952.600704,47104,-4478.28271484375
1714609096.0618396,49152,-4251.1611328125
1714609240.4238358,51200,-4029.13818359375
1714609380.818352,53248,-3941.138916015625
1714609521.7978883,55296,-3828.15087890625
1714609663.9226253,57344,-3927.1923828125
1714609804.0499783,59392,-4071.16943359375
1714609945.6780171,61440,-4490.212890625
1714610084.048984,63488,-4312.23291015625
1714610226.2052748,65536,-3856.171142578125
1714610364.5754766,67584,-3989.22412109375
1714610506.9765704,69632,-3673.1328125
1714610648.8962035,71680,-3231.04736328125
1714610791.6504269,73728,-3364.1162109375
1714610933.929583,75776,-3477.1064453125
1714611074.2163973,77824,-3038.029052734375
1714611215.7129471,79872,-3158.060546875
1714611356.2384079,81920,-3133.04638671875
1714611498.7519484,83968,-2672.97021484375
1714611639.545502,86016,-2772.973876953125
1714611779.7457883,88064,-2807.998291015625
1714611921.7249632,90112,-2801.96435546875
1714612062.5760438,92160,-2840.9736328125
1714612207.5505438,94208,-2631.996826171875
1714612350.0203438,96256,-2554.97265625
1714612491.7884247,98304,-2251.9296875
1714612633.0194454,100352,-2191.917236328125
1714612773.9956648,102400,-2469.960205078125
1714612915.7521498,104448,-2467.9384765625
1714613055.818753,106496,-2480.951171875
1714613196.632686,108544,-2412.951416015625
1714613339.7192044,110592,-2058.928955078125
1714613481.7683735,112640,-2182.92919921875
1714613620.6059394,114688,-2202.919189453125
1714613764.5602887,116736,-2020.940673828125
1714613906.3104775,118784,-1864.9166259765625
1714614047.0682385,120832,-1872.939453125
1714614185.6289086,122880,-1914.9287109375
1714614326.9513192,124928,-1899.9185791015625
1714614469.4171414,126976,-1650.916015625
1714614607.8002682,129024,-1940.9215087890625
1714614748.9209445,131072,-1769.9058837890625
1714614891.1105454,133120,-1859.9091796875
1714615031.8958392,135168,-1903.919921875
1714615174.130015,137216,-1805.9158935546875
1714615317.4990542,139264,-1881.9246826171875
1714615459.8375216,141312,-1805.92626953125
