Wall time,Step,Value
1714578136.9503012,2048,-4966.0244140625
1714578279.9360836,4096,-4564.6904296875
1714578419.464333,6144,-4583.28125
1714578561.922854,8192,-4446.28125
1714578702.1275709,10240,-4605.33740234375
1714578843.1798325,12288,-4993.4609375
1714578986.8113494,14336,-4971.4521484375
1714579125.0984702,16384,-5178.47705078125
1714579268.5165873,18432,-5146.466796875
1714579410.5080016,20480,-5159.50244140625
1714579552.2183175,22528,-5061.490234375
1714579696.4085014,24576,-4904.3994140625
1714579837.940639,26624,-4793.33984375
1714579980.4033854,28672,-4679.28515625
1714580119.7619624,30720,-4649.31787109375
1714580262.4622924,32768,-4700.2978515625
1714580405.8205905,34816,-4586.30810546875
1714580545.0119078,36864,-4642.375
1714580683.9085526,38912,-4604.365234375
1714580827.1791224,40960,-4775.365234375
1714580970.0157568,43008,-4747.33349609375
1714581111.4220939,45056,-4675.34326171875
1714581252.2125258,47104,-4550.29931640625
1714581393.894099,49152,-4788.375
1714581537.5818963,51200,-4726.3076171875
1714581679.6442,53248,-4651.287109375
1714581821.0256937,55296,-4602.25390625
1714581960.903848,57344,-4326.20068359375
1714582103.8854983,59392,-4231.1904296875
1714582244.9026423,61440,-4447.24365234375
1714582387.1645942,63488,-4189.23046875
1714582528.4257042,65536,-4208.2177734375
1714582668.3548412,67584,-4498.27099609375
1714582810.5919752,69632,-4428.30712890625
1714582953.0885308,71680,-4357.310546875
1714583094.222825,73728,-4051.220458984375
1714583236.1262262,75776,-3983.154541015625
1714583378.3307672,77824,-4083.1640625
1714583517.990935,79872,-4063.194580078125
1714583661.6688647,81920,-4136.19384765625
1714583801.683135,83968,-4262.2216796875
1714583944.3407547,86016,-4360.2109375
1714584085.1821697,88064,-4377.20849609375
1714584226.7115138,90112,-4228.20654296875
1714584367.3181856,92160,-4138.197265625
1714584508.0568776,94208,-4177.2294921875
1714584651.1478312,96256,-4019.198486328125
1714584793.5184174,98304,-3955.133544921875
1714584936.498885,100352,-4264.2099609375
1714585079.2437987,102400,-4151.23388671875
1714585223.9595351,104448,-4047.19970703125
1714585366.4466424,106496,-3790.1123046875
1714585509.6078596,108544,-3724.076416015625
1714585652.9177074,110592,-3863.13134765625
1714585792.4145977,112640,-3522.12353515625
1714585932.5481617,114688,-3362.094482421875
1714586072.528657,116736,-3553.1064453125
1714586214.7366672,118784,-3571.1376953125
1714586355.1314323,120832,-3469.1015625
1714586496.9804792,122880,-3276.0546875
1714586639.4115396,124928,-3286.0478515625
1714586781.3671465,126976,-3412.049560546875
1714586925.3881023,129024,-3383.078125
1714587065.4592838,131072,-3275.05810546875
1714587207.0681267,133120,-3181.046875
1714587347.4964705,135168,-3057.03369140625
