Wall time,Step,Value
1714550312.176245,2048,-4758.87158203125
1714550456.0113564,4096,-4903.54638671875
1714550598.8886733,6144,-4959.47998046875
1714550740.9826517,8192,-4684.40576171875
1714550882.1287808,10240,-4587.361328125
1714551025.9150658,12288,-4872.38232421875
1714551170.9900498,14336,-4752.359375
1714551316.783339,16384,-4622.35986328125
1714551459.2359042,18432,-4497.33642578125
1714551599.2415504,20480,-4761.3701171875
1714551742.1858313,22528,-4938.36962890625
1714551883.6492312,24576,-4959.337890625
1714552026.8496456,26624,-4916.34765625
1714552168.88295,28672,-4674.3388671875
1714552315.2121742,30720,-4599.3193359375
1714552458.0220678,32768,-4505.287109375
1714552602.1484988,34816,-4449.28564453125
1714552743.5885897,36864,-4609.33935546875
1714552886.072312,38912,-4460.30908203125
1714553029.1828241,40960,-4742.3720703125
1714553170.6673172,43008,-4838.3720703125
1714553314.3029952,45056,-4774.34130859375
1714553453.7206588,47104,-4362.2333984375
1714553596.1767967,49152,-4268.2451171875
1714553737.685405,51200,-4497.29638671875
1714553880.5621064,53248,-4388.24365234375
1714554025.5329506,55296,-4591.2744140625
1714554172.4894137,57344,-4712.29736328125
1714554314.3042114,59392,-4577.30810546875
1714554457.077497,61440,-4265.2099609375
1714554597.0021687,63488,-4150.22119140625
1714554740.6643236,65536,-3830.20263671875
1714554883.6166835,67584,-3490.111328125
1714555024.5294106,69632,-3538.13037109375
1714555168.5545611,71680,-3313.089599609375
1714555310.6980715,73728,-3196.04638671875
1714555449.8938057,75776,-3443.07958984375
1714555592.8169649,77824,-3176.069580078125
1714555736.7081456,79872,-2796.95751953125
1714555876.9135067,81920,-2792.967041015625
1714556020.4994905,83968,-2896.0048828125
1714556161.2675478,86016,-2644.9951171875
1714556305.1134427,88064,-2528.97216796875
1714556446.5667744,90112,-2402.004150390625
1714556588.0648007,92160,-2065.959228515625
1714556728.5320773,94208,-1787.9189453125
1714556874.1456368,96256,-1974.9263916015625
1714557015.7259421,98304,-1746.9150390625
1714557156.9464698,100352,-1492.9251708984375
1714557300.198714,102400,-1594.92578125
1714557441.0025334,104448,-1250.9166259765625
1714557583.1380622,106496,-1310.9146728515625
1714557725.3609676,108544,-1254.915283203125
1714557865.8761997,110592,-1430.9190673828125
1714558006.7818668,112640,-1257.91259765625
1714558149.5317116,114688,-1177.91796875
1714558291.5528624,116736,-1123.9188232421875
1714558431.2825887,118784,-1013.91845703125
1714558573.3035064,120832,-1020.9141235351562
1714558714.4590473,122880,-923.916259765625
1714558856.410919,124928,-871.9159545898438
1714558999.6008534,126976,-882.9177856445312
1714559140.9715567,129024,-842.9107055664062
1714559281.5950127,131072,-751.918701171875
1714559424.8473625,133120,-958.9166259765625
1714559568.2592177,135168,-926.9139404296875
1714559709.0998151,137216,-812.9182739257812
1714559851.6689832,139264,-868.9187622070312
1714559992.143514,141312,-968.9187622070312
1714560134.69042,143360,-797.915771484375
1714560276.9328387,145408,-739.9210205078125
1714560420.951461,147456,-860.9174194335938
1714560562.8501732,149504,-791.9161376953125
1714560704.0049207,151552,-860.9193115234375
1714560846.0984216,153600,-858.9139404296875
1714560987.0779011,155648,-820.9164428710938
1714561128.613996,157696,-803.9164428710938
1714561269.9598777,159744,-711.9192504882812
1714561411.4281547,161792,-755.9180297851562
1714561552.6026878,163840,-718.9151000976562
1714561696.039434,165888,-737.9153442382812
1714561839.735851,167936,-696.9173583984375
1714561979.692025,169984,-686.9126586914062
1714562119.2337432,172032,-685.9183349609375
1714562260.0790913,174080,-662.9183959960938
1714562400.018498,176128,-668.9151000976562
1714562540.3287702,178176,-581.9175415039062
1714562684.1263583,180224,-644.916259765625
1714562828.3779435,182272,-537.919677734375
1714562970.197799,184320,-635.9144897460938
1714563112.9733145,186368,-576.9166259765625
1714563258.3604765,188416,-546.916015625
1714563401.850129,190464,-586.921875
1714563544.3341594,192512,-474.9156494140625
1714563687.3983002,194560,-447.91937255859375
1714563828.646091,196608,-491.9178161621094
1714563973.185538,198656,-496.9161376953125
1714564114.2055297,200704,-509.9221496582031
1714564256.9631147,202752,-470.9162902832031
1714564399.1932373,204800,-373.9156494140625
1714564544.5247147,206848,-412.9178771972656
1714564689.8141448,208896,-355.9180908203125
1714564832.6372032,210944,-344.9167785644531
1714564972.285339,212992,-326.91717529296875
1714565117.763012,215040,-330.9161376953125
1714565257.7212055,217088,-333.9181823730469
1714565399.9754946,219136,-257.91864013671875
1714565543.1255336,221184,-268.91796875
1714565685.822555,223232,-198.91909790039062
1714565827.4318051,225280,-239.91635131835938
1714565968.8242242,227328,-175.91758728027344
1714566112.2947147,229376,-194.9196014404297
1714566255.191005,231424,-171.9213409423828
1714566395.4994407,233472,-148.9170379638672
1714566541.747856,235520,-142.91668701171875
1714566683.3957894,237568,-128.91590881347656
