Wall time,Step,Value
1714578249.7086885,2048,-4982.72998046875
1714578391.5423422,4096,-4970.19580078125
1714578532.1811907,6144,-4822.33251953125
1714578674.8596127,8192,-4670.3193359375
1714578815.2337494,10240,-4574.2890625
1714578956.9153423,12288,-4949.34228515625
1714579096.9293394,14336,-5001.38623046875
1714579237.70492,16384,-4911.37646484375
1714579379.3042874,18432,-4757.34619140625
1714579522.2761486,20480,-4709.33642578125
1714579664.6894736,22528,-4787.32373046875
1714579807.1049273,24576,-4812.34619140625
1714579950.035852,26624,-4887.36767578125
1714580093.3831573,28672,-5049.44580078125
1714580232.4162247,30720,-4865.390625
1714580372.5630558,32768,-4876.42333984375
1714580513.5138593,34816,-4795.34619140625
1714580652.8567631,36864,-4791.3115234375
1714580794.7122788,38912,-4631.25732421875
1714580935.689104,40960,-4481.2587890625
1714581078.2139294,43008,-4540.28955078125
1714581221.167373,45056,-4577.2900390625
1714581362.3930745,47104,-4773.30908203125
1714581505.1463614,49152,-4598.25390625
1714581645.732828,51200,-4645.2529296875
1714581791.3644633,53248,-4872.33544921875
1714581932.495464,55296,-4514.259765625
1714582074.758859,57344,-4808.32421875
1714582216.4479825,59392,-4902.31298828125
1714582357.650235,61440,-5014.35693359375
1714582497.752094,63488,-4767.333984375
1714582640.3446207,65536,-4578.33251953125
1714582782.0243602,67584,-4394.26708984375
1714582922.3745923,69632,-4341.30078125
1714583063.759232,71680,-4494.37890625
1714583205.9043617,73728,-4763.4111328125
1714583345.1922169,75776,-4842.39990234375
1714583487.1011963,77824,-4801.3798828125
1714583631.772446,79872,-4336.248046875
1714583771.4071317,81920,-4428.267578125
1714583913.3425517,83968,-4314.26806640625
1714584056.450585,86016,-4588.2998046875
1714584198.177474,88064,-4633.26708984375
1714584340.7591817,90112,-4759.3134765625
1714584482.2650952,92160,-4487.2587890625
1714584626.5337434,94208,-4598.2685546875
1714584768.9298904,96256,-4593.30078125
1714584912.0811563,98304,-4141.18408203125
1714585051.97947,100352,-4062.1396484375
1714585193.220277,102400,-4216.193359375
1714585335.9594073,104448,-4449.24560546875
1714585482.3026412,106496,-4641.25634765625
1714585626.5177634,108544,-4371.18115234375
1714585768.5281935,110592,-4224.1689453125
1714585911.4776025,112640,-4300.23291015625
1714586052.7957788,114688,-4092.199462890625
1714586196.143125,116736,-4332.21923828125
1714586339.2596352,118784,-4161.16796875
1714586480.3325899,120832,-4262.21142578125
1714586621.8025296,122880,-4275.16943359375
1714586764.979315,124928,-4394.19921875
1714586905.7064059,126976,-4413.244140625
1714587047.588775,129024,-4599.279296875
1714587190.6742597,131072,-4656.28173828125
1714587330.376343,133120,-4370.2607421875
1714587468.9282882,135168,-4365.22412109375
1714587612.9945977,137216,-4353.21240234375
1714587755.3189468,139264,-4458.25634765625
1714587898.8250718,141312,-4442.30322265625
1714588036.024074,143360,-4215.2470703125
1714588176.997816,145408,-3988.137451171875
1714588319.9675708,147456,-3807.13525390625
1714588460.369202,149504,-3816.113525390625
