Wall time,Step,Value
1714633409.3187284,2048,-4545.45654296875
1714633546.376266,4096,-5584.89404296875
1714633626.2929819,6144,-5997.63330078125
1714633642.319535,8192,-6715.923828125
1714633647.5020854,10240,-7000.0
1714633652.954256,12288,-7000.0
1714633658.6746314,14336,-7000.0
1714633663.9211476,16384,-7000.0
1714633669.2381694,18432,-7000.0
1714633674.7168386,20480,-7000.0
1714633680.3776994,22528,-7000.0
1714633685.5243783,24576,-7000.0
1714633690.4859083,26624,-7000.0
1714633695.8115656,28672,-7000.0
1714633701.3631754,30720,-7000.0
1714633706.8964746,32768,-7000.0
1714633712.13703,34816,-7000.0
1714633717.5569127,36864,-7000.0
1714633723.3437855,38912,-7000.0
1714633728.984303,40960,-7000.0
1714633734.637052,43008,-7000.0
1714633739.8323689,45056,-7000.0
1714633745.526841,47104,-7000.0
1714633750.921164,49152,-7000.0
1714633755.951374,51200,-7000.0
1714633761.1370895,53248,-7000.0
1714633766.4714043,55296,-7000.0
1714633771.7128148,57344,-7000.0
1714633776.9783068,59392,-7000.0
1714633782.0207655,61440,-7000.0
1714633787.060639,63488,-7000.0
1714633792.1137283,65536,-7000.0
1714633797.4298003,67584,-7000.0
1714633802.363286,69632,-7000.0
1714633807.4305778,71680,-7000.0
1714633812.6329534,73728,-7000.0
1714633817.8968372,75776,-7000.0
1714633823.0560417,77824,-7000.0
1714633828.389518,79872,-7000.0
1714633833.7706392,81920,-7000.0
1714633839.2266881,83968,-7000.0
1714633844.5277822,86016,-7000.0
1714633849.6653495,88064,-7000.0
1714633855.0334911,90112,-7000.0
1714633860.5159218,92160,-7000.0
1714633866.302366,94208,-7000.0
1714633871.5320053,96256,-7000.0
1714633876.6719744,98304,-7000.0
1714633882.0843794,100352,-7000.0
1714633887.669817,102400,-7000.0
1714633892.7268112,104448,-7000.0
1714633897.838172,106496,-7000.0
1714633902.8521628,108544,-7000.0
1714633907.746048,110592,-7000.0
1714633913.1298935,112640,-7000.0
1714633918.566483,114688,-7000.0
1714633923.7307415,116736,-7000.0
1714633928.863092,118784,-7000.0
1714633934.1931202,120832,-7000.0
1714633950.3804767,122880,-7000.0
1714633959.273019,124928,-7000.0
1714633964.2555866,126976,-7000.0
1714633969.7156243,129024,-7000.0
1714633974.988048,131072,-7000.0
1714633980.2708206,133120,-7000.0
1714633985.7013462,135168,-7000.0
1714633990.962042,137216,-7000.0
1714633996.305454,139264,-7000.0
1714634002.643928,141312,-7000.0
1714634008.1028168,143360,-7000.0
1714634013.2794235,145408,-7000.0
