Wall time,Step,Value
1714578157.3205242,2048,-4982.72509765625
1714578299.390146,4096,-4795.3271484375
1714578441.0305638,6144,-4734.37841796875
1714578582.2984102,8192,-4833.38916015625
1714578723.1609337,10240,-4835.4306640625
1714578863.4747088,12288,-4990.4541015625
1714579006.0155733,14336,-5061.45361328125
1714579149.0434055,16384,-5228.43017578125
1714579293.66132,18432,-5196.43994140625
1714579435.087385,20480,-4984.38720703125
1714579576.9982152,22528,-4787.4130859375
1714579718.5532823,24576,-4537.32373046875
1714579862.0590787,26624,-4697.3251953125
1714580004.2190437,28672,-4693.3359375
1714580144.6631632,30720,-4834.38916015625
1714580285.0502667,32768,-4813.3974609375
1714580427.4187822,34816,-4778.3759765625
1714580569.3450143,36864,-4796.36865234375
1714580710.1655397,38912,-4724.32666015625
1714580849.3766067,40960,-4804.34765625
1714580990.6855679,43008,-4929.3994140625
1714581130.094924,45056,-4989.39794921875
1714581269.4773107,47104,-5225.42138671875
1714581409.1754112,49152,-4894.32568359375
1714581549.9926054,51200,-4784.36962890625
1714581688.2979662,53248,-4758.40283203125
1714581831.6192968,55296,-4863.41162109375
1714581972.806195,57344,-4746.34326171875
1714582115.820624,59392,-4681.27880859375
1714582255.1483085,61440,-4880.31103515625
1714582396.1767993,63488,-4687.3330078125
1714582536.8744252,65536,-4636.38720703125
1714582679.184659,67584,-4607.37841796875
1714582820.0990362,69632,-4729.32373046875
1714582962.8520465,71680,-4796.30322265625
1714583103.0578716,73728,-4662.3134765625
1714583243.8106408,75776,-4998.37890625
1714583384.770804,77824,-5060.36767578125
1714583525.8170218,79872,-5108.4013671875
1714583668.7846837,81920,-4590.31494140625
1714583810.0289028,83968,-4213.23876953125
1714583955.006226,86016,-4369.27099609375
1714584095.1797392,88064,-4555.31396484375
1714584236.6439838,90112,-4772.37841796875
1714584378.7117605,92160,-4665.3916015625
1714584518.4723713,94208,-4694.37939453125
1714584661.4652865,96256,-4645.314453125
1714584801.6091588,98304,-4621.21533203125
1714584943.048461,100352,-4473.228515625
1714585084.6603632,102400,-4410.28173828125
1714585225.1830153,104448,-4437.31396484375
1714585366.4673333,106496,-4464.30126953125
1714585509.4700973,108544,-4525.25537109375
1714585649.1388874,110592,-4500.255859375
1714585787.8834436,112640,-4558.25830078125
1714585930.3444555,114688,-4549.26953125
1714586072.9107091,116736,-4704.2919921875
1714586216.4783971,118784,-4599.294921875
1714586357.8676074,120832,-4393.2939453125
1714586498.0514214,122880,-4539.3466796875
1714586639.608515,124928,-4255.2802734375
1714586782.8868256,126976,-4386.314453125
1714586925.1417165,129024,-4447.32568359375
1714587064.1348486,131072,-4340.259765625
1714587203.9111342,133120,-4557.30322265625
1714587344.9853508,135168,-4579.29296875
1714587484.0741382,137216,-4630.32568359375
1714587625.4905252,139264,-4544.302734375
1714587766.3197482,141312,-4471.29150390625
1714587910.5238836,143360,-4558.30419921875
1714588049.6870131,145408,-4441.25
1714588192.0582502,147456,-4413.25146484375
1714588333.4042535,149504,-4260.21630859375
1714588473.727484,151552,-4399.23681640625
1714588615.2183535,153600,-4467.19384765625
1714588755.5367057,155648,-4637.25830078125
1714588895.6060245,157696,-4478.26953125
1714589038.2946358,159744,-4674.328125
1714589179.348084,161792,-4305.22998046875
1714589320.7417123,163840,-4222.2373046875
1714589464.4888756,165888,-4307.25927734375
1714589604.9476655,167936,-4470.2802734375
1714589746.8565645,169984,-4263.25830078125
1714589888.0166428,172032,-4267.267578125
1714590030.1980767,174080,-4380.2890625
1714590170.4788392,176128,-4541.2998046875
1714590313.1608436,178176,-4335.2666015625
1714590454.6138237,180224,-4433.23681640625
1714590596.314663,182272,-4298.21728515625
1714590737.232002,184320,-4532.27099609375
1714590879.018085,186368,-4786.34716796875
1714591019.73307,188416,-4672.28173828125
1714591160.6092901,190464,-4673.29052734375
1714591302.7318695,192512,-4686.33544921875
1714591442.876189,194560,-4576.3037109375
1714591583.9287307,196608,-4566.2939453125
1714591727.0223176,198656,-4472.3154296875
1714591867.2961457,200704,-4009.23583984375
1714592009.41651,202752,-4022.23779296875
1714592151.3325605,204800,-4294.25927734375
1714592292.2961278,206848,-4319.22705078125
1714592433.7586958,208896,-4339.2265625
1714592573.6230166,210944,-4080.2158203125
1714592715.6095161,212992,-3947.18212890625
1714592856.170821,215040,-3966.17138671875
1714592999.0733023,217088,-4007.195068359375
1714593140.4435868,219136,-4120.23876953125
1714593282.0743508,221184,-4628.2919921875
1714593425.0885088,223232,-4646.2587890625
1714593565.2853122,225280,-4630.23681640625
1714593707.2717178,227328,-4526.2470703125
1714593848.6202943,229376,-4293.203125
1714593988.2213035,231424,-4245.18017578125
1714594129.3295841,233472,-3770.170654296875
1714594270.3407047,235520,-3706.18212890625
1714594412.4071827,237568,-3970.173828125
1714594556.6045008,239616,-4346.21728515625
1714594697.4829693,241664,-4589.28369140625
1714594837.6433208,243712,-4441.24755859375
1714594973.4156482,245760,-4096.1796875
1714595119.884179,247808,-4242.2451171875
1714595260.3752968,249856,-4311.24609375
1714595399.6838844,251904,-4013.1279296875
1714595540.8161361,253952,-3826.118408203125
1714595683.7542255,256000,-3773.13232421875
1714595825.2618577,258048,-3907.120361328125
1714595964.2221131,260096,-4212.1630859375
1714596107.2257688,262144,-4087.206298828125
1714596247.256828,264192,-4016.23828125
1714596391.6071932,266240,-3933.19384765625
1714596531.207827,268288,-4012.181640625
1714596674.5277135,270336,-4232.181640625
1714596817.4299233,272384,-4008.150634765625
1714596958.123226,274432,-4160.1796875
1714597099.9480119,276480,-4091.189208984375
1714597242.0265617,278528,-3901.150146484375
1714597384.5394142,280576,-3801.142333984375
1714597525.98853,282624,-3672.09912109375
1714597666.0514746,284672,-3911.14013671875
1714597808.785194,286720,-3836.148681640625
1714597946.6002033,288768,-3897.181884765625
1714598088.6766067,290816,-4058.17919921875
1714598231.847069,292864,-3967.15966796875
1714598374.1523511,294912,-3887.159423828125
1714598518.426261,296960,-3756.11669921875
1714598664.2376564,299008,-3934.1494140625
1714598803.5686045,301056,-3984.191650390625
1714598947.228906,303104,-3634.084716796875
1714599085.9603767,305152,-3505.062255859375
1714599228.0437872,307200,-3660.1552734375
1714599369.5191245,309248,-3633.163818359375
1714599509.9750636,311296,-3608.102294921875
1714599653.1007977,313344,-4069.202392578125
1714599795.8172183,315392,-4220.236328125
1714599936.506017,317440,-3936.14990234375
1714600079.1356978,319488,-3771.116943359375
1714600220.675548,321536,-3560.105224609375
1714600362.3522909,323584,-3530.062255859375
1714600503.8156667,325632,-3625.0302734375
1714600646.1688197,327680,-3634.053955078125
1714600784.7908962,329728,-3186.03173828125
1714600926.1772785,331776,-3602.114013671875
1714601069.2549317,333824,-3898.1923828125
1714601210.8613713,335872,-3510.097412109375
1714601351.894061,337920,-3511.09423828125
1714601496.100706,339968,-3775.149169921875
1714601637.576976,342016,-3703.128662109375
1714601782.6404502,344064,-3518.09619140625
1714601924.4657862,346112,-3359.08837890625
1714602068.249821,348160,-3080.088134765625
1714602208.7567635,350208,-3203.07275390625
1714602350.767959,352256,-3372.050048828125
1714602492.7509322,354304,-3325.041259765625
1714602636.409812,356352,-3252.00830078125
1714602775.346479,358400,-3587.07275390625
1714602919.9729266,360448,-3630.082763671875
1714603061.355358,362496,-3587.052001953125
1714603202.84177,364544,-3619.11865234375
1714603345.268036,366592,-3439.12939453125
1714603490.0205536,368640,-2937.00244140625
1714603632.606917,370688,-2929.000244140625
1714603774.9208019,372736,-3180.048828125
1714603916.1900976,374784,-2960.0302734375
1714604056.1106045,376832,-3140.040771484375
1714604197.7264407,378880,-3202.073974609375
1714604339.1503332,380928,-3111.05029296875
1714604480.48624,382976,-3037.0283203125
1714604621.1967616,385024,-2868.99609375
1714604761.616946,387072,-2817.009033203125
1714604901.0642216,389120,-2689.976806640625
1714605044.7651548,391168,-2756.996826171875
1714605185.3107078,393216,-2879.052001953125
1714605330.6974094,395264,-2816.0205078125
1714605473.6518288,397312,-2794.98583984375
1714605614.4322774,399360,-2539.9443359375
1714605755.4158394,401408,-2372.94482421875
