Wall time,Step,Value
1714578155.6882606,2048,-4982.72265625
1714578296.6185577,4096,-4917.20751953125
1714578439.0825088,6144,-5079.470703125
1714578580.0726087,8192,-4883.40478515625
1714578720.3273249,10240,-4669.39306640625
1714578861.7551923,12288,-4617.373046875
1714579005.8677936,14336,-4339.25146484375
1714579146.560029,16384,-4038.1728515625
1714579290.9733417,18432,-4274.20556640625
1714579432.595007,20480,-4074.176025390625
1714579574.4496684,22528,-3687.1064453125
1714579715.9390576,24576,-3945.162841796875
1714579856.782005,26624,-4882.44873046875
1714579999.4896638,28672,-5763.69384765625
1714580141.0348232,30720,-6245.87841796875
1714580283.3827987,32768,-6502.9560546875
1714580424.711818,34816,-6543.96728515625
1714580566.8738244,36864,-6604.9892578125
1714580708.005178,38912,-6592.9892578125
1714580848.4652455,40960,-6576.9892578125
1714580987.6310704,43008,-6559.97802734375
1714581127.190258,45056,-6500.966796875
1714581268.3995671,47104,-6465.9453125
1714581409.3357341,49152,-6466.9560546875
1714581549.8218265,51200,-6513.96728515625
1714581688.7511883,53248,-6443.94482421875
1714581827.4323034,55296,-6447.93408203125
1714581969.517462,57344,-6346.90087890625
1714582113.3718724,59392,-6041.81201171875
1714582253.2277284,61440,-5748.72265625
1714582396.8167706,63488,-5601.6689453125
1714582537.7507038,65536,-5584.61572265625
1714582681.2269194,67584,-5533.5947265625
1714582823.5769653,69632,-5302.5283203125
1714582963.9812984,71680,-5183.517578125
1714583104.983403,73728,-4883.4736328125
1714583246.1485178,75776,-4401.36328125
1714583390.5824513,77824,-4339.36279296875
1714583532.472658,79872,-4322.3515625
1714583674.2422905,81920,-3994.27490234375
1714583816.785025,83968,-4520.416015625
1714583961.2339468,86016,-4680.482421875
1714584103.37574,88064,-4323.35009765625
1714584246.047601,90112,-3933.263427734375
1714584389.362469,92160,-3917.307861328125
1714584528.0050163,94208,-3826.263671875
1714584668.884628,96256,-3526.15478515625
1714584810.9487364,98304,-3211.12255859375
1714584954.0998635,100352,-2914.069580078125
1714585095.831464,102400,-2808.05810546875
1714585240.06021,104448,-2681.03515625
1714585379.2428057,106496,-2466.9765625
1714585521.9137902,108544,-2537.021728515625
1714585667.3699222,110592,-2484.022705078125
1714585807.0219197,112640,-2319.974609375
1714585946.2822988,114688,-2498.98974609375
1714586087.7416847,116736,-2065.013427734375
1714586228.2053008,118784,-2004.0042724609375
1714586370.9467323,120832,-1962.9559326171875
1714586509.9178698,122880,-1602.9093017578125
1714586651.266118,124928,-1870.9552001953125
1714586794.50693,126976,-1621.912353515625
1714586936.4868484,129024,-1789.9342041015625
1714587075.6956375,131072,-1722.935302734375
1714587217.1316943,133120,-1570.933349609375
1714587358.556699,135168,-1670.965087890625
1714587499.1368523,137216,-1498.913818359375
1714587640.7856607,139264,-1510.9207763671875
1714587781.271958,141312,-1337.9273681640625
1714587922.1595623,143360,-1369.8990478515625
1714588062.362437,145408,-1575.896484375
1714588205.636684,147456,-1363.9481201171875
1714588346.8187213,149504,-1288.92529296875
1714588483.9218037,151552,-1334.898681640625
1714588625.0092356,153600,-1135.916748046875
1714588763.8723536,155648,-1210.899658203125
1714588903.5648026,157696,-1001.9071655273438
1714589043.751039,159744,-1165.9324951171875
1714589184.5544167,161792,-927.91015625
1714589325.0240567,163840,-1079.894287109375
