Wall time,Step,Value
1714575263.2576232,360448,-714.9069213867188
1714575403.173435,362496,-696.9090576171875
1714575547.8149538,364544,-797.9104614257812
1714575689.9903054,366592,-663.9091186523438
1714575831.2486093,368640,-699.9110717773438
1714575973.4399514,370688,-683.9068603515625
1714576115.0708344,372736,-555.90576171875
1714576257.323782,374784,-503.9075927734375
1714576399.0145063,376832,-644.906005859375
1714576539.1580768,378880,-694.9096069335938
1714576681.2801363,380928,-620.9044189453125
1714576825.0628946,382976,-588.9058837890625
1714576966.2181027,385024,-482.9067077636719
1714577112.581062,387072,-616.9115600585938
1714577257.6325366,389120,-506.90911865234375
1714577399.9543664,391168,-552.9063720703125
1714577541.1489694,393216,-555.9080810546875
1714577682.4229984,395264,-556.9133911132812
1714577822.5210319,397312,-462.9020690917969
1714577965.1267993,399360,-477.9059753417969
1714578107.1269114,401408,-441.90966796875
