Wall time,Step,Value
1714550311.8162131,2048,-4758.86865234375
1714550456.0770926,4096,-5132.31298828125
1714550598.7286077,6144,-5134.47802734375
1714550740.5613766,8192,-4946.4228515625
1714550881.6914258,10240,-4579.34375
1714551025.531855,12288,-4546.3662109375
1714551170.6855586,14336,-4827.41162109375
1714551314.4133568,16384,-4935.41357421875
1714551457.9650452,18432,-4831.35888671875
1714551597.8559318,20480,-4656.28857421875
1714551740.7688026,22528,-4522.25048828125
1714551881.7311637,24576,-4678.294921875
1714552023.754716,26624,-4847.35205078125
1714552165.654346,28672,-4586.30126953125
1714552308.907425,30720,-4525.279296875
1714552450.5831318,32768,-4558.3330078125
1714552593.3916273,34816,-4684.35400390625
1714552733.6869197,36864,-4807.396484375
1714552874.8601372,38912,-4851.443359375
1714553016.8028898,40960,-4768.41455078125
1714553158.0152497,43008,-4639.3486328125
1714553300.9619427,45056,-4592.34814453125
1714553440.6500971,47104,-4844.39111328125
1714553580.693359,49152,-4801.39111328125
1714553721.1946106,51200,-4806.4130859375
1714553862.68791,53248,-4321.3369140625
1714554005.3384535,55296,-4142.28125
1714554145.3712442,57344,-4228.2685546875
1714554285.8907332,59392,-4339.2490234375
1714554426.2930217,61440,-4466.30126953125
1714554566.5583315,63488,-4461.3134765625
1714554707.85173,65536,-4330.32666015625
1714554848.2696502,67584,-4538.326171875
1714554987.349661,69632,-4763.357421875
1714555127.2991362,71680,-4676.3466796875
1714555267.2574046,73728,-4579.32421875
1714555408.2917583,75776,-4596.31494140625
1714555548.2202768,77824,-4540.24658203125
1714555689.6149068,79872,-4595.2353515625
1714555829.01947,81920,-4574.279296875
1714555971.598311,83968,-4566.3330078125
1714556111.770082,86016,-4818.36669921875
1714556254.0444095,88064,-4772.3359375
1714556394.2722082,90112,-4408.291015625
1714556534.5065818,92160,-4341.28125
1714556676.1744702,94208,-4204.236328125
1714556817.3689513,96256,-4035.170166015625
1714556959.9893434,98304,-4402.23681640625
1714557101.586196,100352,-4571.30224609375
1714557242.284151,102400,-4251.2470703125
1714557382.823752,104448,-4355.25830078125
1714557524.9971762,106496,-4373.267578125
1714557664.4601796,108544,-4349.267578125
1714557803.2868452,110592,-4533.31396484375
1714557944.2123418,112640,-4814.3798828125
1714558085.4642055,114688,-4775.36962890625
1714558227.9651353,116736,-4537.3232421875
1714558368.9140851,118784,-4217.26904296875
1714558509.8446543,120832,-4323.28271484375
1714558649.7656443,122880,-4304.2587890625
1714558790.082133,124928,-4438.28955078125
1714558931.116273,126976,-4192.21337890625
1714559072.4807444,129024,-4478.23681640625
1714559213.5893226,131072,-4350.19189453125
1714559355.1194592,133120,-4237.2138671875
1714559496.7049363,135168,-4372.26025390625
1714559637.6459424,137216,-4339.2490234375
1714559776.2580118,139264,-4474.2685546875
1714559917.5351582,141312,-4385.2666015625
1714560058.1534402,143360,-4348.24267578125
1714560199.9694197,145408,-4466.22802734375
1714560340.5065725,147456,-4121.16552734375
1714560479.952758,149504,-4592.30517578125
1714560620.8003464,151552,-4454.27001953125
1714560764.6076365,153600,-4628.3095703125
1714560903.2166502,155648,-4304.265625
1714561045.4155548,157696,-4440.31005859375
1714561184.3803215,159744,-4209.22705078125
1714561326.0598836,161792,-4216.20458984375
1714561465.9154131,163840,-4110.20556640625
1714561606.5521693,165888,-4287.2490234375
1714561746.4802303,167936,-4272.2275390625
1714561887.7760165,169984,-4207.185546875
1714562030.8843942,172032,-4013.14892578125
1714562171.238146,174080,-3963.169189453125
1714562313.8316176,176128,-4164.22509765625
1714562454.9980073,178176,-3924.127685546875
1714562596.3654861,180224,-3863.118896484375
1714562739.1032221,182272,-3766.1171875
1714562885.4946678,184320,-3660.116455078125
1714563027.0083504,186368,-4303.30078125
1714563171.72062,188416,-4514.34326171875
1714563311.9014256,190464,-4332.25537109375
1714563452.4741244,192512,-4087.158447265625
1714563594.353052,194560,-4090.158203125
1714563734.6603072,196608,-3888.15771484375
1714563875.2018497,198656,-3894.123779296875
1714564019.6315024,200704,-4017.146484375
1714564159.3219705,202752,-4013.1708984375
1714564300.4835136,204800,-3892.174072265625
1714564443.2662423,206848,-3897.21630859375
1714564588.5799074,208896,-4126.23681640625
1714564732.9590275,210944,-4182.248046875
1714564871.9725325,212992,-4047.148681640625
1714565012.951521,215040,-3870.125732421875
1714565155.3771014,217088,-4314.2353515625
1714565298.4438577,219136,-4470.28125
1714565443.746493,221184,-3997.1826171875
1714565586.0534256,223232,-3559.116455078125
1714565727.7467422,225280,-3408.103759765625
1714565870.7387884,227328,-3398.08251953125
1714566010.1723695,229376,-3623.115966796875
1714566147.6688898,231424,-3897.13818359375
1714566291.261537,233472,-3833.148681640625
1714566434.4220107,235520,-3603.136474609375
1714566579.19932,237568,-3878.181884765625
1714566722.5922918,239616,-3838.14013671875
1714566865.1994317,241664,-3764.14111328125
1714567008.0206912,243712,-3813.151123046875
1714567149.209352,245760,-3779.093505859375
1714567293.2620091,247808,-3957.1044921875
1714567439.3701382,249856,-3724.093505859375
1714567584.852608,251904,-3642.11572265625
1714567728.694864,253952,-3630.0947265625
1714567871.8086135,256000,-3492.05810546875
1714568016.1562111,258048,-3572.103759765625
1714568159.7233896,260096,-3584.13671875
1714568302.4797401,262144,-3556.09375
1714568444.5879967,264192,-3439.029541015625
1714568583.514045,266240,-2993.975341796875
1714568727.4816208,268288,-3199.007568359375
1714568871.2364857,270336,-3458.06103515625
1714569014.8276503,272384,-3210.052001953125
1714569154.596733,274432,-3077.009521484375
1714569294.2856169,276480,-3145.007568359375
1714569437.366146,278528,-3165.06298828125
1714569579.8215542,280576,-3150.0390625
1714569720.51566,282624,-3151.02783203125
1714569860.888928,284672,-3093.051513671875
1714570003.0462341,286720,-2966.040283203125
1714570146.3204336,288768,-2701.007568359375
1714570286.8954606,290816,-2648.98583984375
1714570431.2891703,292864,-2482.952880859375
1714570575.0288873,294912,-2374.9619140625
1714570722.6378386,296960,-2737.98291015625
1714570862.9063382,299008,-2898.985107421875
1714571008.2914462,301056,-2534.95361328125
1714571152.7876031,303104,-2512.972900390625
1714571298.1368191,305152,-2439.985595703125
1714571441.3912284,307200,-2302.955810546875
1714571585.102732,309248,-2083.93212890625
1714571727.038965,311296,-2369.9521484375
1714571865.4460297,313344,-2251.919189453125
1714572008.5992322,315392,-2316.96240234375
1714572148.7571077,317440,-2137.9443359375
1714572291.3514955,319488,-1866.909423828125
1714572435.461579,321536,-1956.9071044921875
1714572576.003421,323584,-1999.9130859375
1714572719.7920911,325632,-1625.92138671875
1714572862.6820512,327680,-1493.9105224609375
1714573005.2443373,329728,-1599.91064453125
1714573145.096643,331776,-1645.9232177734375
1714573284.7640753,333824,-1462.9332275390625
1714573426.4640527,335872,-1541.9127197265625
1714573570.6147878,337920,-1414.9190673828125
1714573711.8324504,339968,-1417.9073486328125
1714573856.784601,342016,-1372.909912109375
1714573997.2114673,344064,-1385.919921875
1714574143.030953,346112,-1258.9072265625
1714574284.2367423,348160,-1305.922119140625
1714574424.6030388,350208,-1231.9110107421875
1714574566.799478,352256,-1197.90625
1714574710.1760561,354304,-1228.9122314453125
1714574851.0777853,356352,-1080.9097900390625
1714574993.5201547,358400,-1231.9088134765625
1714575134.8651195,360448,-1109.9075927734375
1714575275.557508,362496,-1051.9072265625
1714575415.6659625,364544,-1251.907958984375
1714575560.5359848,366592,-1239.9146728515625
1714575702.1570027,368640,-1169.92333984375
1714575845.6923904,370688,-1081.9100341796875
1714575985.9132555,372736,-1025.90576171875
1714576129.9336176,374784,-1100.9080810546875
1714576269.3242629,376832,-937.90966796875
1714576410.1981187,378880,-1088.90869140625
1714576555.6651225,380928,-1155.90869140625
1714576701.6904552,382976,-993.9197387695312
1714576847.1163194,385024,-977.9133911132812
1714576987.7194753,387072,-980.9039916992188
1714577131.4994125,389120,-938.9099731445312
1714577274.7745495,391168,-940.9102783203125
1714577418.1439855,393216,-912.9081420898438
1714577560.8268943,395264,-1065.908447265625
1714577704.5368407,397312,-994.9107055664062
1714577850.158847,399360,-895.9129028320312
1714577996.2381961,401408,-1025.9052734375
